loss,grad_norm,learning_rate,num_tokens,completions/mean_length,completions/min_length,completions/max_length,completions/clipped_ratio,completions/mean_terminated_length,completions/min_terminated_length,completions/max_terminated_length,rewards/json_format_reward/mean,rewards/json_format_reward/std,rewards/medusa_env_reward/mean,rewards/medusa_env_reward/std,reward,reward_std,frac_reward_zero_std,entropy,clip_ratio/low_mean,clip_ratio/low_min,clip_ratio/high_mean,clip_ratio/high_max,clip_ratio/region_mean,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.06274287402629852,1.199317216873169,9.449122396441343e-07,1105735.0,49.833335876464844,34.0,185.0,0.0,49.833335876464844,34.0,185.0,0.0625,0.04330126941204071,-0.8683333396911621,0.45610669255256653,-0.8058333396911621,0.49940794706344604,0.0,0.31326088309288025,0.0,0.0,0.0,0.0,0.0,0.318359375,326,,,,,
0.6736742258071899,1.3387384414672852,9.394099073780066e-07,1108910.0,57.583335876464844,27.0,192.0,0.0833333358168602,45.3636360168457,27.0,87.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320506274700165,-0.3083333373069763,0.37527769804000854,0.0,0.9385845710833868,0.0,0.0,0.0,0.0,0.0,0.3193359375,327,,,,,
-0.021424299106001854,1.8284518718719482,9.339094156743006e-07,1111750.0,28.666667938232422,26.0,40.0,0.0,28.666667938232422,26.0,40.0,0.1875,0.04330127313733101,-0.08500000089406967,0.2938305139541626,0.10250001400709152,0.33640140295028687,0.0,0.13218996115028858,0.0,0.0,0.0,0.0,0.0,0.3203125,328,,,,,
0.4198901653289795,0.9169096350669861,9.284109316230132e-07,1115213.0,76.58333587646484,29.0,192.0,0.0833333358168602,66.09091186523438,29.0,188.0,0.14166666567325592,0.2020726054906845,-0.10166666656732559,0.2829016149044037,0.04000001400709152,0.4849742650985718,0.0,0.9787026693423589,0.0,0.0,0.0,0.0,0.0,0.3212890625,329,,,,,
-0.058323223143815994,1.7853028774261475,9.229146222531527e-07,1118955.0,94.83333587646484,31.0,192.0,0.3333333432674408,46.25,31.0,114.0,0.20000000298023224,0.0,-0.31833335757255554,0.2829016149044037,-0.11833333969116211,0.2829016149044037,0.0,1.0357257425785065,0.0,0.0,0.0,0.0,0.0,0.322265625,330,,,,,
0.2424803227186203,3.261245012283325,9.174206545276677e-07,1121914.0,38.583335876464844,27.0,71.0,0.0,38.583335876464844,27.0,71.0,0.15833334624767303,0.14433757960796356,-0.10166666656732559,0.2829016149044037,0.05666668340563774,0.42723917961120605,0.0,0.7892561083038648,0.0,0.0,0.0,0.0,0.0,0.3232421875,331,,,,,
0.0869072675704956,1.296827793121338,9.119291953383734e-07,1124649.0,31.916667938232422,29.0,42.0,0.0,31.916667938232422,29.0,42.0,0.125,0.07833494991064072,-0.46000000834465027,0.5688265562057495,-0.33500000834465027,0.6465784311294556,0.0,0.26239001999298733,0.0,0.0,0.0,0.0,0.0,0.32421875,332,,,,,
-0.00014901161193847656,0.000386909581720829,9.064404115008822e-07,1127753.0,40.66666793823242,29.0,70.0,0.0,40.66666793823242,29.0,70.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8890992154677709,0.0,0.0,0.0,0.0,0.0,0.3251953125,333,,,,,
0.438101589679718,2.1718316078186035,9.009544697495373e-07,1131152.0,76.25,31.0,192.0,0.25,37.66666793823242,31.0,50.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320506274700165,-0.3083333373069763,0.37527769804000854,0.0,1.0656168758869171,0.0,0.0,0.0,0.0,0.0,0.326171875,334,,,,,
-0.12606287002563477,1.6339826583862305,8.954715367323466e-07,1134268.0,48.66666793823242,29.0,136.0,0.0,48.66666793823242,29.0,136.0,0.1875,0.04330127313733101,-0.051666662096977234,0.3448803126811981,0.13583335280418396,0.3829896152019501,0.0,0.9460432579120001,0.0,0.0,0.0,0.0,0.0,0.3271484375,335,,,,,
-0.00014901161193847656,0.00036621096660383046,8.899917790059207e-07,1137569.0,52.083335876464844,26.0,116.0,0.0,52.083335876464844,26.0,116.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.967847595612208,0.0,0.0,0.0,0.0,0.0,0.328125,336,,,,,
0.21497385203838348,0.935836136341095,8.845153630304139e-07,1141077.0,68.33333587646484,26.0,192.0,0.0833333358168602,57.090911865234375,26.0,123.0,-0.0833333358168602,0.19578900933265686,-0.9183333516120911,0.2829016447067261,-1.001666784286499,0.41091546416282654,0.0,0.3254007746775945,0.0,0.0,0.0,0.0,0.0,0.3291015625,337,,,,,
0.18797685205936432,0.9095728397369385,8.790424551644669e-07,1144504.0,63.583335876464844,26.0,192.0,0.0833333358168602,51.90909194946289,26.0,115.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320507764816284,-0.2916666865348816,0.3175426125526428,0.0,0.8166672152777513,0.0,0.0,0.0,0.0,0.0,0.330078125,338,,,,,
0.4280780553817749,8.723769187927246,8.735732216601537e-07,1147488.0,42.66666793823242,27.0,106.0,0.0,42.66666793823242,27.0,106.0,0.02083333395421505,0.10103630274534225,-1.0,0.0,-0.9791666865348816,0.10103629529476166,0.0,0.6688593327999115,0.0,0.0,0.0,0.0,0.0,0.3310546875,339,,,,,
-0.00014901161193847656,0.00019505441014189273,8.68107828657931e-07,1150927.0,78.58333587646484,29.0,192.0,0.1666666716337204,55.900001525878906,29.0,185.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,1.0004339000831048,0.0,0.0,0.0,0.0,0.0,0.33203125,340,,,,,
0.06339910626411438,2.7266252040863037,8.626464421815918e-07,1154338.0,76.25,29.0,192.0,0.1666666716337204,53.10000228881836,29.0,130.0,0.15833334624767303,0.14433757960796356,-0.10166666656732559,0.2829016149044037,0.05666668340563774,0.42723917961120605,0.0,1.0160071502129238,0.0,0.0,0.0,0.0,0.0,0.3330078125,341,,,,,
-0.00014901161193847656,0.0003776273806579411,8.571892281332213e-07,1157672.0,55.833335876464844,28.0,154.0,0.0,55.833335876464844,28.0,154.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.7754107167323431,0.0,0.0,0.0,0.0,0.0,0.333984375,342,,,,,
-0.04015405476093292,4.313665390014648,8.517363522881578e-07,1160628.0,38.333335876464844,28.0,62.0,0.0,38.333335876464844,28.0,62.0,0.15833334624767303,0.14433757960796356,-0.101666659116745,0.2829016149044037,0.05666668340563774,0.42723917961120605,0.0,0.8856077194213867,0.0,0.0,0.0,0.0,0.0,0.3349609375,343,,,,,
0.6479443907737732,3.3626744747161865,8.462879802899575e-07,1163846.0,59.16666793823242,28.0,192.0,0.0833333358168602,47.090911865234375,28.0,148.0,0.15833334624767303,0.14433757960796356,-0.101666659116745,0.2829016149044037,0.05666668340563774,0.42723923921585083,0.0,0.7088253895441691,0.0,0.0,0.0,0.0,0.0,0.3359375,344,,,,,
0.3822307288646698,4.191348552703857,8.408442776453605e-07,1167126.0,50.333335876464844,28.0,117.0,0.0,50.333335876464844,28.0,117.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426125526428,0.0,0.8925261447827021,0.0,0.0,0.0,0.0,0.0,0.3369140625,345,,,,,
0.44739383459091187,1.9598416090011597,8.354054097192659e-07,1170452.0,70.16667175292969,28.0,192.0,0.1666666716337204,45.79999923706055,28.0,95.0,0.11666667461395264,0.19462473690509796,-0.5,0.23354968428611755,-0.38333332538604736,0.42817437648773193,0.0,0.9501696079969406,0.0,0.0,0.0,0.0,0.0,0.337890625,346,,,,,
0.09296023845672607,0.9635141491889954,8.29971541729707e-07,1173720.0,72.33333587646484,26.0,192.0,0.0833333358168602,61.45454788208008,26.0,141.0,0.20000000298023224,0.0,-0.0033333320170640945,0.057735029608011246,0.1966666877269745,0.05773502588272095,0.0,0.8309744484722614,0.0,0.0,0.0,0.0,0.0,0.3388671875,347,,,,,
-9.685754776000977e-08,3.056195020675659,8.245428387428319e-07,1176900.0,57.0,30.0,192.0,0.0833333358168602,44.72727584838867,30.0,62.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320507764816284,-0.2916666865348816,0.3175426125526428,0.0,0.9538532147804896,0.0,0.0,0.0,0.0,0.0,0.33984375,348,,,,,
-0.00014901161193847656,0.0005181790911592543,8.191194656678904e-07,1180023.0,37.25,26.0,60.0,0.0,37.25,26.0,60.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8172527787586054,0.0,0.0,0.0,0.0,0.0,0.3408203125,349,,,,,
-0.09288302809000015,1.749958872795105,8.137015872522239e-07,1183024.0,51.083335876464844,27.0,168.0,0.0,51.083335876464844,27.0,168.0,0.11666667461395264,0.19462473690509796,-0.18333332240581512,0.38146448135375977,-0.06666664779186249,0.5760892629623413,0.0,0.5769053908685843,0.0,0.0,0.0,0.0,0.0,0.341796875,350,,,,,
-0.08420966565608978,1.9102429151535034,8.082893680762618e-07,1186089.0,49.41666793823242,26.0,153.0,0.0,49.41666793823242,26.0,153.0,0.0625,0.04330126941204071,-1.3333333730697632,1.154700517654419,-1.2708333730697632,1.1113994121551514,0.0,0.9042915925383568,0.0,0.0,0.0,0.0,0.0,0.3427734375,351,,,,,
-0.023426130414009094,1.4829270839691162,8.028829725485197e-07,1189162.0,33.083335876464844,29.0,51.0,0.0,33.083335876464844,29.0,51.0,0.125,0.07833494991064072,-0.4099999964237213,0.6336905360221863,-0.2850000262260437,0.7101024389266968,0.0,0.33008723333477974,0.0,0.0,0.0,0.0,0.0,0.34375,352,,,,,
0.14113198220729828,1.213690996170044,7.97482564900608e-07,1192496.0,45.833335876464844,29.0,74.0,0.0,45.833335876464844,29.0,74.0,0.10000000149011612,0.07385490089654922,-0.6233333349227905,0.5780112147331238,-0.5233334302902222,0.6494100093841553,0.0,0.4084926980237166,0.0,0.0,0.0,0.0,0.0,0.3447265625,353,,,,,
0.0,0.0,7.920883091822408e-07,1195659.0,51.583335876464844,30.0,192.0,0.0833333358168602,38.81818389892578,30.0,63.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.9603602439165115,0.0,0.0,0.0,0.0,0.0,0.345703125,354,,,,,
-0.00014901161193847656,0.00025176414055749774,7.867003692562533e-07,1198858.0,55.583335876464844,26.0,192.0,0.0833333358168602,43.181819915771484,26.0,124.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9497541822493076,0.0,0.0,0.0,0.0,0.0,0.3466796875,355,,,,,
0.0,0.0,7.813189087936242e-07,1201947.0,45.41666793823242,27.0,111.0,0.0,45.41666793823242,27.0,111.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.9381938676039377,0.0,0.0,0.0,0.0,0.0,0.34765625,356,,,,,
0.095180444419384,2.225695848464966,7.759440912685042e-07,1204803.0,34.0,26.0,55.0,0.0,34.0,26.0,55.0,0.11250000447034836,0.07723929733037949,-0.5916666388511658,0.5046300888061523,-0.4791666865348816,0.58186936378479,0.0,0.34627116471529007,0.0,0.0,0.0,0.0,0.0,0.3486328125,357,,,,,
0.049053505063056946,1.388003945350647,7.705760799532485e-07,1207985.0,42.16666793823242,33.0,51.0,0.0,42.16666793823242,33.0,51.0,0.0625,0.04330126941204071,-0.8683333396911621,0.45610669255256653,-0.8058333396911621,0.49940794706344604,0.0,0.3282638688882192,0.0,0.0,0.0,0.0,0.0,0.349609375,358,,,,,
-0.035403672605752945,2.0935513973236084,7.652150379134591e-07,1211260.0,64.91667175292969,30.0,192.0,0.0,64.91667175292969,30.0,192.0,0.15833334624767303,0.14433757960796356,-0.3683333396911621,0.3448803126811981,-0.21000000834465027,0.44407200813293457,0.0,0.9930822253227234,0.0,0.0,0.0,0.0,0.0,0.3505859375,359,,,,,
0.3483458161354065,1.2245216369628906,7.598611280030303e-07,1214475.0,50.91666793823242,26.0,192.0,0.0833333358168602,38.090911865234375,26.0,71.0,0.0833333358168602,0.14195604622364044,-0.5416666865348816,0.5890799164772034,-0.4583333432674408,0.695581316947937,0.0,0.46773695200681686,0.0,0.0,0.0,0.0,0.0,0.3515625,360,,,,,
0.0,0.0,7.545145128592008e-07,1217366.0,29.916667938232422,28.0,39.0,0.0,29.916667938232422,28.0,39.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.13891767958799997,0.0,0.0,0.0,0.0,0.0,0.3525390625,361,,,,,
0.0,0.0,7.491753548976152e-07,1220658.0,72.33333587646484,29.0,192.0,0.1666666716337204,48.400001525878906,29.0,87.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,1.0098468338449795,0.0,0.0,0.0,0.0,0.0,0.353515625,362,,,,,
0.0,0.0,7.438438163073884e-07,1223577.0,34.25,28.0,53.0,0.0,34.25,28.0,53.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.6188926721612612,0.0,0.0,0.0,0.0,0.0,0.3544921875,363,,,,,
-0.00014901161193847656,0.00024121651949826628,7.385200590461802e-07,1226834.0,48.41666793823242,27.0,192.0,0.0833333358168602,35.3636360168457,27.0,48.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.7921341856320699,0.0,0.0,0.0,0.0,0.0,0.35546875,364,,,,,
0.48659002780914307,1.4344905614852905,7.332042448352738e-07,1230126.0,57.333335876464844,27.0,192.0,0.0833333358168602,45.090911865234375,27.0,154.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320506274700165,-0.3083333373069763,0.37527769804000854,0.0,0.7504227608442307,0.0,0.0,0.0,0.0,0.0,0.3564453125,365,,,,,
-0.015481680631637573,1.813460111618042,7.278965351546648e-07,1233335.0,43.41666793823242,29.0,72.0,0.0,43.41666793823242,29.0,72.0,0.13750000298023224,0.07723929733037949,-0.3283333480358124,0.6135712265968323,-0.19083333015441895,0.6884958148002625,0.0,0.3454112733403842,0.0,0.0,0.0,0.0,0.0,0.357421875,366,,,,,
0.0,0.0,7.225970912381556e-07,1236751.0,83.66667175292969,27.0,191.0,0.0,83.66667175292969,27.0,191.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.7322299554944038,0.0,0.0,0.0,0.0,0.0,0.3583984375,367,,,,,
0.003995336592197418,1.8663274049758911,7.173060740684557e-07,1239830.0,34.583335876464844,29.0,49.0,0.0,34.583335876464844,29.0,49.0,0.08749999850988388,0.06784005463123322,-0.6050000190734863,0.7145818471908569,-0.5175000429153442,0.7824219465255737,0.0,0.33775393416484195,0.0,0.0,0.0,0.0,0.0,0.359375,368,,,,,
-0.00014901161193847656,0.0003423828457016498,7.12023644372294e-07,1243026.0,60.333335876464844,31.0,113.0,0.0,60.333335876464844,31.0,113.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,1.0090118944644928,0.0,0.0,0.0,0.0,0.0,0.3603515625,369,,,,,
0.03382295370101929,1.816593885421753,7.067499626155354e-07,1246259.0,46.41666793823242,26.0,110.0,0.0,46.41666793823242,26.0,110.0,0.01666666567325592,0.15859229862689972,-0.7866666913032532,0.5143987536430359,-0.7699999809265137,0.612446665763855,0.0,0.4412503180404504,0.0,0.0,0.0,0.0,0.0,0.361328125,370,,,,,
-0.14180053770542145,1.772526502609253,7.014851889983057e-07,1249488.0,53.083335876464844,27.0,192.0,0.0833333358168602,40.45454788208008,27.0,60.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426125526428,0.0,0.7916311025619507,0.0,0.0,0.0,0.0,0.0,0.3623046875,371,,,,,
0.13612456619739532,1.6313958168029785,6.962294834501254e-07,1252608.0,53.0,28.0,123.0,0.0,53.0,28.0,123.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.9076304311553637,0.0,0.0,0.0,0.0,0.0,0.36328125,372,,,,,
0.058210376650094986,1.5553189516067505,6.909830056250526e-07,1255669.0,36.083335876464844,26.0,89.0,0.0,36.083335876464844,26.0,89.0,0.11250000447034836,0.07723929733037949,-0.5416666865348816,0.5890799164772034,-0.42916667461395264,0.6636874675750732,0.0,0.38381685440738994,0.0,0.0,0.0,0.0,0.0,0.3642578125,373,,,,,
-0.0001490116264903918,0.0003364482254255563,6.857459148968317e-07,1258680.0,42.91666793823242,28.0,136.0,0.0,42.91666793823242,28.0,136.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.828090970714887,0.0,0.0,0.0,0.0,0.0,0.365234375,374,,,,,
-0.14798206090927124,2.0055742263793945,6.805183703540519e-07,1261877.0,55.41666793823242,27.0,192.0,0.0833333358168602,43.0,27.0,69.0,0.1875,0.04330126941204071,-0.10166666656732559,0.2829016149044037,0.085833340883255,0.326202929019928,0.0,0.8798000613848368,0.0,0.0,0.0,0.0,0.0,0.3662109375,375,,,,,
0.17121702432632446,1.1114999055862427,6.753005307953165e-07,1265394.0,68.08333587646484,31.0,192.0,0.0833333358168602,56.81818389892578,31.0,157.0,0.01666666753590107,0.16832508146762848,-0.8683333396911621,0.45610669255256653,-0.8516666293144226,0.5376182794570923,0.0,0.6917763787011305,0.0,0.0,0.0,0.0,0.0,0.3671875,376,,,,,
0.38043731451034546,4.47580099105835,6.700925547244171e-07,1268282.0,36.66666793823242,30.0,85.0,0.0,36.66666793823242,30.0,85.0,0.15833334624767303,0.14433757960796356,-0.10166666656732559,0.2829016149044037,0.05666668340563774,0.42723923921585083,0.0,1.0150151401758194,0.0,0.0,0.0,0.0,0.0,0.3681640625,377,,,,,
0.0,0.0,6.648946003455193e-07,1271466.0,59.333335876464844,28.0,192.0,0.0833333358168602,47.272727966308594,28.0,154.0,0.05000000074505806,0.0,-1.0,0.0,-0.949999988079071,0.0,1.0,0.8567202339569727,0.0,0.0,0.0,0.0,0.0,0.369140625,378,,,,,
0.21260787546634674,2.111426830291748,6.597068255583569e-07,1274591.0,39.41666793823242,28.0,102.0,0.0,39.41666793823242,28.0,102.0,0.0416666679084301,0.174295112490654,-0.5399999618530273,0.6900856494903564,-0.49833330512046814,0.8157855868339539,0.0,0.3988991578420003,0.0,0.0,0.0,0.0,0.0,0.3701171875,379,,,,,
-0.08364134281873703,1.3465718030929565,6.545293879534358e-07,1277650.0,54.91666793823242,28.0,177.0,0.0,54.91666793823242,28.0,177.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.8910765101512274,0.0,0.0,0.0,0.0,0.0,0.37109375,380,,,,,
0.2384948581457138,2.3176429271698,6.493624448072457e-07,1281240.0,83.16667175292969,27.0,192.0,0.1666666716337204,61.400001525878906,27.0,192.0,0.0833333358168602,0.27247461676597595,-0.5,0.23354968428611755,-0.4166666865348816,0.5060243010520935,0.0,0.8547894830505053,0.0,0.0,0.0,0.0,0.0,0.3720703125,381,,,,,
0.0015605762600898743,2.4502182006835938,6.442061530774834e-07,1284313.0,33.083335876464844,29.0,57.0,0.0,33.083335876464844,29.0,57.0,0.05833333358168602,0.13113722205162048,-0.7549999356269836,0.44322168827056885,-0.6966666579246521,0.5379309058189392,0.0,0.3734782313307126,0.0,0.0,0.0,0.0,0.0,0.373046875,382,,,,,
0.14776574075222015,1.8314950466156006,6.390606693982854e-07,1287424.0,37.25,26.0,98.0,0.0,37.25,26.0,98.0,0.125,0.07833494991064072,-0.5099999904632568,0.5117883086204529,-0.38499999046325684,0.5901232957839966,0.0,0.44490961482127506,0.0,0.0,0.0,0.0,0.0,0.3740234375,383,,,,,
-0.00014901159738656133,0.000289182789856568,6.339261500754673e-07,1290413.0,49.083335876464844,27.0,141.0,0.0,49.083335876464844,27.0,141.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9002971748510996,0.0,0.0,0.0,0.0,0.0,0.375,384,,,,,
-0.41117945313453674,3.1607556343078613,6.288027510817791e-07,1293488.0,48.25,26.0,117.0,0.0,48.25,26.0,117.0,0.20000000298023224,0.0,-0.31833335757255554,0.2829016149044037,-0.11833333969116211,0.2829016149044037,0.0,0.8167722771565119,0.0,0.0,0.0,0.0,0.0,0.3759765625,385,,,,,
0.06900662183761597,2.1510415077209473,6.236906280521646e-07,1296536.0,46.0,26.0,192.0,0.0833333358168602,32.727272033691406,26.0,49.0,0.20000000298023224,0.0,-0.31833335757255554,0.2829016149044037,-0.11833333969116211,0.2829016149044037,0.0,0.8982727179924647,0.0,0.0,0.0,0.0,0.0,0.376953125,386,,,,,
0.035858191549777985,1.8627012968063354,6.185899362790338e-07,1299719.0,42.25,26.0,115.0,0.0,42.25,26.0,115.0,0.20000000298023224,0.0,-0.31833335757255554,0.2829016149044037,-0.11833333969116211,0.2829016149044037,0.0,0.8568235673010349,0.0,0.0,0.0,0.0,0.0,0.3779296875,387,,,,,
0.1833762526512146,3.9434735774993896,6.13500830707548e-07,1302910.0,48.91666793823242,27.0,122.0,0.0,48.91666793823242,27.0,122.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.8266974265376726,0.0,0.0,0.0,0.0,0.0,0.37890625,388,,,,,
0.21726644039154053,3.893808126449585,6.084234659309088e-07,1305952.0,44.5,27.0,115.0,0.0,44.5,27.0,115.0,0.15833334624767303,0.14433757960796356,-0.10166666656732559,0.2829016149044037,0.05666668340563774,0.42723917961120605,0.0,0.8480793237686157,0.0,0.0,0.0,0.0,0.0,0.3798828125,389,,,,,
-0.00014901161193847656,0.00043689768062904477,6.03357996185666e-07,1309133.0,43.083335876464844,31.0,85.0,0.0,43.083335876464844,31.0,85.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9129430229465166,0.0,0.0,0.0,0.0,0.0,0.380859375,390,,,,,
0.5109973549842834,4.764305114746094,5.983045753470307e-07,1312284.0,55.583335876464844,26.0,165.0,0.0,55.583335876464844,26.0,165.0,0.10000000149011612,0.2374102920293808,-0.5,0.23354968428611755,-0.40000003576278687,0.4690415561199188,0.0,0.8929930726687113,0.0,0.0,0.0,0.0,0.0,0.3818359375,391,,,,,
-0.00014901159738656133,0.000366340420441702,5.932633569241999e-07,1315379.0,50.91666793823242,27.0,161.0,0.0,50.91666793823242,27.0,161.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8971486190954844,0.0,0.0,0.0,0.0,0.0,0.3828125,392,,,,,
-0.00014901159738656133,0.00037442264147102833,5.882344940556952e-07,1318648.0,49.41666793823242,26.0,192.0,0.0833333358168602,36.45454788208008,26.0,75.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.7728923136989275,0.0,0.0,0.0,0.0,0.0,0.3837890625,393,,,,,
-0.1567566692829132,2.649075746536255,5.832181395047098e-07,1322007.0,56.91666793823242,26.0,192.0,0.0833333358168602,44.6363639831543,26.0,162.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.7273277118802071,0.0,0.0,0.0,0.0,0.0,0.384765625,394,,,,,
0.042980048805475235,0.7475348711013794,5.78214445654468e-07,1324936.0,34.083335876464844,29.0,48.0,0.0,34.083335876464844,29.0,48.0,0.20000000298023224,0.0,-0.0033333320170640945,0.05773502588272095,0.1966666877269745,0.05773502588272095,0.0,0.18873038763801256,0.0,0.0,0.0,0.0,0.0,0.3857421875,395,,,,,
0.2788926064968109,3.883652448654175,5.732235645035963e-07,1328046.0,51.16666793823242,28.0,118.0,0.0,51.16666793823242,28.0,118.0,0.11666667461395264,0.19462473690509796,-0.18333332240581512,0.38146448135375977,-0.06666664779186249,0.5760892629623413,0.0,0.6693968673547109,0.0,0.0,0.0,0.0,0.0,0.38671875,396,,,,,
-0.00014901161193847656,0.00034732031053863466,5.682456476615072e-07,1331400.0,56.5,27.0,161.0,0.0,56.5,27.0,161.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8741695657372475,0.0,0.0,0.0,0.0,0.0,0.3876953125,397,,,,,
0.0974566787481308,1.9304380416870117,5.632808463437915e-07,1334410.0,31.83333396911621,26.0,56.0,0.0,31.83333396911621,26.0,56.0,0.10000000149011612,0.07385490089654922,-0.6733333468437195,0.48251864314079285,-0.5733333826065063,0.5563735365867615,0.0,0.3915582299232483,0.0,0.0,0.0,0.0,0.0,0.388671875,398,,,,,
0.0,0.0,5.58329311367626e-07,1337215.0,28.75,26.0,47.0,0.0,28.75,26.0,47.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.1504284186909596,0.0,0.0,0.0,0.0,0.0,0.3896484375,399,,,,,
-0.00014901161193847656,0.00021004716109018773,5.533911931471935e-07,1340486.0,65.58333587646484,26.0,192.0,0.1666666716337204,40.29999923706055,26.0,64.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.915888637304306,0.0,0.0,0.0,0.0,0.0,0.390625,400,,,,,
0.09632253646850586,1.5790064334869385,5.484666416891108e-07,1343558.0,34.0,27.0,55.0,0.0,34.0,27.0,55.0,0.0833333358168602,0.14195604622364044,-0.5416666865348816,0.5890799164772034,-0.4583333432674408,0.695581316947937,0.0,0.3942754069964091,0.0,0.0,0.0,0.0,0.0,0.3916015625,401,,,,,
-0.00014901161193847656,0.00023160107957664877,5.435558065878733e-07,1346967.0,60.083335876464844,28.0,192.0,0.0833333358168602,48.090911865234375,28.0,131.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8696833786865076,0.0,0.0,0.0,0.0,0.0,0.392578125,402,,,,,
0.16804781556129456,1.6515486240386963,5.386588370213123e-07,1350362.0,51.91666793823242,27.0,109.0,0.0,51.91666793823242,27.0,109.0,-0.02500000037252903,0.17122553288936615,-0.8683333396911621,0.45610669255256653,-0.893333375453949,0.549534261226654,0.0,0.5216129968563715,0.0,0.0,0.0,0.0,0.0,0.3935546875,403,,,,,
0.16984836757183075,1.3611658811569214,5.337758817460598e-07,1353798.0,61.333335876464844,32.0,110.0,0.0,61.333335876464844,32.0,110.0,0.07499999552965164,0.05838741734623909,-0.7366666793823242,0.6150141954421997,-0.6616666316986084,0.6734015941619873,0.0,0.5418707057833672,0.0,0.0,0.0,0.0,0.0,0.39453125,404,,,,,
0.052843689918518066,3.085766077041626,5.289070890930327e-07,1356981.0,53.25,26.0,153.0,0.0,53.25,26.0,153.0,0.15833334624767303,0.14433757960796356,-0.10166666656732559,0.2829016149044037,0.05666668340563774,0.42723917961120605,0.0,0.9353975355625153,0.0,0.0,0.0,0.0,0.0,0.3955078125,405,,,,,
0.0061401426792144775,1.5747652053833008,5.240526069629264e-07,1360092.0,35.25,29.0,43.0,0.0,35.25,29.0,43.0,0.1875,0.04330126941204071,-0.10166666656732559,0.2829016149044037,0.085833340883255,0.326202929019928,0.0,0.30950438727935153,0.0,0.0,0.0,0.0,0.0,0.396484375,406,,,,,
0.043663278222084045,0.8454824090003967,5.192125828217202e-07,1363020.0,33.0,28.0,45.0,0.0,33.0,28.0,45.0,0.20000000298023224,0.0,-0.0033333320170640945,0.057735029608011246,0.1966666877269745,0.05773502588272095,0.0,0.16749264361957708,0.0,0.0,0.0,0.0,0.0,0.3974609375,407,,,,,
